EIC;timestamp_utc;ct_kWh;minutes
10YAT-APG------L;2024-04-20 19:00:00+00:00;8.431999999999999;60
10YAT-APG------L;2024-04-20 19:00:00+00:00;10.184000000000001;15
10YAT-APG------L;2024-04-20 19:15:00+00:00;8.934000000000001;15
10YAT-APG------L;2024-04-20 19:30:00+00:00;6.493;15
10YAT-APG------L;2024-04-20 19:45:00+00:00;6.07;15
10YAT-APG------L;2024-04-20 20:00:00+00:00;9.395;15
10YAT-APG------L;2024-04-20 20:00:00+00:00;8.282;60
10YAT-APG------L;2024-04-20 20:15:00+00:00;8.994;15
10YAT-APG------L;2024-04-20 20:30:00+00:00;6.371;15
10YAT-APG------L;2024-04-20 20:45:00+00:00;6.07;15
10YAT-APG------L;2024-04-20 21:00:00+00:00;10.382;15
10YAT-APG------L;2024-04-20 21:00:00+00:00;8.116;60
10YAT-APG------L;2024-04-20 21:15:00+00:00;8.57;15
10YAT-APG------L;2024-04-20 21:30:00+00:00;6.07;15
10YAT-APG------L;2024-04-20 21:45:00+00:00;4.497;15
10YAT-APG------L;2024-04-20 22:00:00+00:00;7.6049999999999995;60
10YAT-APG------L;2024-04-20 22:00:00+00:00;8.809000000000001;15
10YAT-APG------L;2024-04-20 22:15:00+00:00;8.553;15
10YAT-APG------L;2024-04-20 22:30:00+00:00;6.053;15
10YAT-APG------L;2024-04-20 22:45:00+00:00;5.006;15
10YAT-APG------L;2024-04-20 23:00:00+00:00;8.553;15
10YAT-APG------L;2024-04-20 23:00:00+00:00;6.562;60
10YAT-APG------L;2024-04-20 23:15:00+00:00;6.497;15
10YAT-APG------L;2024-04-20 23:30:00+00:00;6.053;15
10YAT-APG------L;2024-04-20 23:45:00+00:00;3.992;15
10YAT-APG------L;2024-04-21 00:00:00+00:00;6.171;15
10YAT-APG------L;2024-04-21 00:00:00+00:00;6.593999999999999;60
10YAT-APG------L;2024-04-21 00:15:00+00:00;6.053;15
10YAT-APG------L;2024-04-21 00:30:00+00:00;5.078;15
10YAT-APG------L;2024-04-21 00:45:00+00:00;3.995;15
10YAT-APG------L;2024-04-21 01:00:00+00:00;6.182;60
10YAT-APG------L;2024-04-21 01:00:00+00:00;6.053;15
10YAT-APG------L;2024-04-21 01:30:00+00:00;4.8229999999999995;15
10YAT-APG------L;2024-04-21 01:45:00+00:00;4.297;15
10YAT-APG------L;2024-04-21 02:00:00+00:00;6.029999999999999;60
10YAT-APG------L;2024-04-21 02:00:00+00:00;4.991;15
10YAT-APG------L;2024-04-21 02:15:00+00:00;3.9909999999999997;15
10YAT-APG------L;2024-04-21 02:30:00+00:00;6.053;15
10YAT-APG------L;2024-04-21 03:00:00+00:00;6.003;60
10YAT-APG------L;2024-04-21 03:45:00+00:00;6.154;15
10YAT-APG------L;2024-04-21 04:00:00+00:00;6.053;15
10YAT-APG------L;2024-04-21 04:00:00+00:00;5.996;60
10YAT-APG------L;2024-04-21 04:30:00+00:00;6.912999999999999;15
10YAT-APG------L;2024-04-21 04:45:00+00:00;7.8950000000000005;15
10YAT-APG------L;2024-04-21 05:00:00+00:00;5.724;60
10YAT-APG------L;2024-04-21 05:00:00+00:00;6.053;15
10YAT-APG------L;2024-04-21 05:15:00+00:00;8.553;15
10YAT-APG------L;2024-04-21 05:30:00+00:00;6.053;15
10YAT-APG------L;2024-04-21 06:00:00+00:00;6.154;15
10YAT-APG------L;2024-04-21 06:00:00+00:00;5.743;60
10YAT-APG------L;2024-04-21 06:15:00+00:00;6.053;15
10YAT-APG------L;2024-04-21 06:30:00+00:00;4.699;15
10YAT-APG------L;2024-04-21 06:45:00+00:00;4.324;15
10YAT-APG------L;2024-04-21 07:00:00+00:00;6.154;15
10YAT-APG------L;2024-04-21 07:00:00+00:00;4.012;60
10YAT-APG------L;2024-04-21 07:15:00+00:00;5.5600000000000005;15
10YAT-APG------L;2024-04-21 07:30:00+00:00;3.153;15
10YAT-APG------L;2024-04-21 07:45:00+00:00;1.498;15
10YAT-APG------L;2024-04-21 08:00:00+00:00;6.154;15
10YAT-APG------L;2024-04-21 08:00:00+00:00;3.0940000000000003;60
10YAT-APG------L;2024-04-21 08:15:00+00:00;3.553;15
10YAT-APG------L;2024-04-21 08:30:00+00:00;2.67;15
10YAT-APG------L;2024-04-21 08:45:00+00:00;2.503;15
10YAT-APG------L;2024-04-21 09:00:00+00:00;0.007000000000000001;60
10YAT-APG------L;2024-04-21 09:00:00+00:00;4.5;15
10YAT-APG------L;2024-04-21 09:15:00+00:00;2.753;15
10YAT-APG------L;2024-04-21 09:30:00+00:00;1.89;15
10YAT-APG------L;2024-04-21 09:45:00+00:00;0.9259999999999999;15
10YAT-APG------L;2024-04-21 10:00:00+00:00;-0.076;60
10YAT-APG------L;2024-04-21 10:00:00+00:00;4.378;15
10YAT-APG------L;2024-04-21 10:15:00+00:00;1.349;15
10YAT-APG------L;2024-04-21 10:30:00+00:00;0.495;15
10YAT-APG------L;2024-04-21 10:45:00+00:00;-0.8550000000000001;15
10YAT-APG------L;2024-04-21 11:00:00+00:00;-0.023;60
10YAT-APG------L;2024-04-21 11:00:00+00:00;1.593;15
10YAT-APG------L;2024-04-21 11:15:00+00:00;0.20600000000000002;15
10YAT-APG------L;2024-04-21 11:30:00+00:00;-0.009;15
10YAT-APG------L;2024-04-21 11:45:00+00:00;-0.323;15
10YAT-APG------L;2024-04-21 12:00:00+00:00;-0.505;15
10YAT-APG------L;2024-04-21 12:00:00+00:00;-0.11000000000000001;60
10YAT-APG------L;2024-04-21 12:15:00+00:00;-0.503;15
10YAT-APG------L;2024-04-21 12:30:00+00:00;0.396;15
10YAT-APG------L;2024-04-21 12:45:00+00:00;2.4699999999999998;15
10YAT-APG------L;2024-04-21 13:00:00+00:00;-0.001;60
10YAT-APG------L;2024-04-21 13:00:00+00:00;-0.388;15
10YAT-APG------L;2024-04-21 13:15:00+00:00;-0.377;15
10YAT-APG------L;2024-04-21 13:30:00+00:00;0.524;15
10YAT-APG------L;2024-04-21 13:45:00+00:00;3.553;15
10YAT-APG------L;2024-04-21 14:00:00+00:00;0.5559999999999999;60
10YAT-APG------L;2024-04-21 14:00:00+00:00;-1.335;15
10YAT-APG------L;2024-04-21 14:15:00+00:00;0.991;15
10YAT-APG------L;2024-04-21 14:30:00+00:00;3.997;15
10YAT-APG------L;2024-04-21 14:45:00+00:00;6.346;15
10YAT-APG------L;2024-04-21 15:00:00+00:00;5.474;60
10YAT-APG------L;2024-04-21 15:00:00+00:00;-1.551;15
10YAT-APG------L;2024-04-21 15:15:00+00:00;5.228;15
10YAT-APG------L;2024-04-21 15:30:00+00:00;6.154;15
10YAT-APG------L;2024-04-21 15:45:00+00:00;10.953;15
10YAT-APG------L;2024-04-21 16:00:00+00:00;3.25;15
10YAT-APG------L;2024-04-21 16:00:00+00:00;7.459999999999999;60
10YAT-APG------L;2024-04-21 16:15:00+00:00;6.053;15
10YAT-APG------L;2024-04-21 16:30:00+00:00;8.906;15
10YAT-APG------L;2024-04-21 16:45:00+00:00;12.49;15
10YAT-APG------L;2024-04-21 17:00:00+00:00;6.423;15
10YAT-APG------L;2024-04-21 17:00:00+00:00;8.817;60
10YAT-APG------L;2024-04-21 17:15:00+00:00;8.553;15
10YAT-APG------L;2024-04-21 17:30:00+00:00;9.918000000000001;15
10YAT-APG------L;2024-04-21 17:45:00+00:00;10.501999999999999;15
10YAT-APG------L;2024-04-21 18:00:00+00:00;9.353;60
10YAT-APG------L;2024-04-21 18:00:00+00:00;9.725;15
10YAT-APG------L;2024-04-21 18:15:00+00:00;9.993;15
10YAT-APG------L;2024-04-21 18:30:00+00:00;8.509;15
10YAT-APG------L;2024-04-21 18:45:00+00:00;7.226000000000001;15
10YAT-APG------L;2024-04-21 19:00:00+00:00;9.998999999999999;15
10YAT-APG------L;2024-04-21 19:00:00+00:00;8.993;60
10YAT-APG------L;2024-04-21 19:15:00+00:00;9.495000000000001;15
10YAT-APG------L;2024-04-21 19:30:00+00:00;7.225;15
10YAT-APG------L;2024-04-21 20:00:00+00:00;8.73;60
10YAT-APG------L;2024-04-21 20:00:00+00:00;9.689;15
10YAT-APG------L;2024-04-21 20:15:00+00:00;9.262;15
10YAT-APG------L;2024-04-21 20:30:00+00:00;7.998;15
10YAT-APG------L;2024-04-21 20:45:00+00:00;6.494;15
10YAT-APG------L;2024-04-21 21:00:00+00:00;10.268;15
10YAT-APG------L;2024-04-21 21:00:00+00:00;8.608;60
10YAT-APG------L;2024-04-21 21:15:00+00:00;8.493;15
10YAT-APG------L;2024-04-21 21:30:00+00:00;6.856999999999999;15
10YAT-APG------L;2024-04-21 21:45:00+00:00;4.897;15
10YAT-APG------L;2024-04-21 22:00:00+00:00;9.053;15
10YAT-APG------L;2024-04-21 22:00:00+00:00;7.897;60
10YAT-APG------L;2024-04-21 22:15:00+00:00;7.495;15
10YAT-APG------L;2024-04-21 22:30:00+00:00;6.553;15
10YAT-APG------L;2024-04-21 22:45:00+00:00;5.543;15
10YAT-APG------L;2024-04-21 23:00:00+00:00;7.805;60
10YAT-APG------L;2024-04-21 23:00:00+00:00;8.491;15
10YAT-APG------L;2024-04-21 23:15:00+00:00;6.654000000000001;15
10YAT-APG------L;2024-04-21 23:30:00+00:00;6.445;15
10YAT-APG------L;2024-04-21 23:45:00+00:00;4.79;15
10YAT-APG------L;2024-04-22 00:00:00+00:00;7.687;15
10YAT-APG------L;2024-04-22 00:00:00+00:00;7.843999999999999;60
10YAT-APG------L;2024-04-22 00:15:00+00:00;6.654000000000001;15
10YAT-APG------L;2024-04-22 00:45:00+00:00;5.692;15
10YAT-APG------L;2024-04-22 01:00:00+00:00;6.654000000000001;15
10YAT-APG------L;2024-04-22 01:00:00+00:00;7.420999999999999;60
10YAT-APG------L;2024-04-22 02:00:00+00:00;7.218999999999999;60
10YAT-APG------L;2024-04-22 02:00:00+00:00;5.463;15
10YAT-APG------L;2024-04-22 02:15:00+00:00;6.492;15
10YAT-APG------L;2024-04-22 02:30:00+00:00;7.494;15
10YAT-APG------L;2024-04-22 02:45:00+00:00;9.053;15
10YAT-APG------L;2024-04-22 03:00:00+00:00;8.193999999999999;60
10YAT-APG------L;2024-04-22 03:00:00+00:00;3.101;15
10YAT-APG------L;2024-04-22 03:15:00+00:00;6.5409999999999995;15
10YAT-APG------L;2024-04-22 03:30:00+00:00;9.588;15
10YAT-APG------L;2024-04-22 03:45:00+00:00;13.197999999999999;15
10YAT-APG------L;2024-04-22 04:00:00+00:00;4.5009999999999994;15
10YAT-APG------L;2024-04-22 04:00:00+00:00;10.59;60
10YAT-APG------L;2024-04-22 04:15:00+00:00;8.447;15
10YAT-APG------L;2024-04-22 04:30:00+00:00;12.25;15
10YAT-APG------L;2024-04-22 04:45:00+00:00;14.258000000000001;15
10YAT-APG------L;2024-04-22 05:00:00+00:00;11.0;15
10YAT-APG------L;2024-04-22 05:00:00+00:00;12.995;60
10YAT-APG------L;2024-04-22 05:15:00+00:00;13.001;15
10YAT-APG------L;2024-04-22 05:30:00+00:00;12.564;15
10YAT-APG------L;2024-04-22 05:45:00+00:00;12.001000000000001;15
10YAT-APG------L;2024-04-22 06:00:00+00:00;14.501;15
10YAT-APG------L;2024-04-22 06:00:00+00:00;11.745999999999999;60
10YAT-APG------L;2024-04-22 06:15:00+00:00;12.2;15
10YAT-APG------L;2024-04-22 06:30:00+00:00;9.053;15
10YAT-APG------L;2024-04-22 06:45:00+00:00;6.553;15
10YAT-APG------L;2024-04-22 07:00:00+00:00;12.135;15
10YAT-APG------L;2024-04-22 07:00:00+00:00;9.705;60
10YAT-APG------L;2024-04-22 07:15:00+00:00;10.009;15
10YAT-APG------L;2024-04-22 07:30:00+00:00;6.5969999999999995;15
10YAT-APG------L;2024-04-22 07:45:00+00:00;4.378;15
10YAT-APG------L;2024-04-22 08:00:00+00:00;9.053;15
10YAT-APG------L;2024-04-22 08:00:00+00:00;8.105;60
10YAT-APG------L;2024-04-22 08:15:00+00:00;8.398;15
10YAT-APG------L;2024-04-22 08:30:00+00:00;6.553;15
10YAT-APG------L;2024-04-22 08:45:00+00:00;6.012;15
10YAT-APG------L;2024-04-22 09:00:00+00:00;7.743;60
10YAT-APG------L;2024-04-22 09:00:00+00:00;8.916;15
10YAT-APG------L;2024-04-22 09:15:00+00:00;7.008;15
10YAT-APG------L;2024-04-22 09:30:00+00:00;6.556;15
10YAT-APG------L;2024-04-22 09:45:00+00:00;5.003;15
10YAT-APG------L;2024-04-22 10:00:00+00:00;8.001000000000001;15
10YAT-APG------L;2024-04-22 10:00:00+00:00;7.329000000000001;60
10YAT-APG------L;2024-04-22 10:15:00+00:00;6.654000000000001;15
10YAT-APG------L;2024-04-22 10:30:00+00:00;5.720000000000001;15
10YAT-APG------L;2024-04-22 10:45:00+00:00;6.004;15
10YAT-APG------L;2024-04-22 11:00:00+00:00;6.8180000000000005;15
10YAT-APG------L;2024-04-22 11:00:00+00:00;7.101000000000001;60
10YAT-APG------L;2024-04-22 11:15:00+00:00;6.654000000000001;15
10YAT-APG------L;2024-04-22 11:45:00+00:00;5.506;15
10YAT-APG------L;2024-04-22 12:00:00+00:00;6.858;60
10YAT-APG------L;2024-04-22 12:00:00+00:00;6.165;15
10YAT-APG------L;2024-04-22 12:15:00+00:00;6.654000000000001;15
10YAT-APG------L;2024-04-22 13:00:00+00:00;7.115;60
10YAT-APG------L;2024-04-22 13:00:00+00:00;4.828;15
10YAT-APG------L;2024-04-22 13:15:00+00:00;6.654000000000001;15
10YAT-APG------L;2024-04-22 13:30:00+00:00;7.199;15
10YAT-APG------L;2024-04-22 13:45:00+00:00;8.699;15
10YAT-APG------L;2024-04-22 14:00:00+00:00;7.981999999999999;60
10YAT-APG------L;2024-04-22 14:00:00+00:00;6.115;15
10YAT-APG------L;2024-04-22 14:15:00+00:00;6.553;15
10YAT-APG------L;2024-04-22 14:30:00+00:00;8.09;15
10YAT-APG------L;2024-04-22 14:45:00+00:00;10.376999999999999;15
10YAT-APG------L;2024-04-22 15:00:00+00:00;3.247;15
10YAT-APG------L;2024-04-22 15:00:00+00:00;9.091;60
10YAT-APG------L;2024-04-22 15:15:00+00:00;6.553;15
10YAT-APG------L;2024-04-22 15:30:00+00:00;10.05;15
10YAT-APG------L;2024-04-22 15:45:00+00:00;15.434000000000001;15
10YAT-APG------L;2024-04-22 16:00:00+00:00;6.553;15
10YAT-APG------L;2024-04-22 16:00:00+00:00;10.790000000000001;60
10YAT-APG------L;2024-04-22 16:15:00+00:00;9.295;15
10YAT-APG------L;2024-04-22 16:30:00+00:00;14.25;15
10YAT-APG------L;2024-04-22 16:45:00+00:00;15.431999999999999;15
10YAT-APG------L;2024-04-22 17:00:00+00:00;16.53;15
10YAT-APG------L;2024-04-22 17:00:00+00:00;15.415000000000001;60
10YAT-APG------L;2024-04-22 17:15:00+00:00;17.015;15
10YAT-APG------L;2024-04-22 17:30:00+00:00;17.991999999999997;15
10YAT-APG------L;2024-04-22 17:45:00+00:00;17.503;15
10YAT-APG------L;2024-04-22 18:00:00+00:00;16.392;60
10YAT-APG------L;2024-04-22 18:00:00+00:00;29.005000000000003;15
10YAT-APG------L;2024-04-22 18:15:00+00:00;17.619;15
10YAT-APG------L;2024-04-22 18:30:00+00:00;15.474;15
10YAT-APG------L;2024-04-22 18:45:00+00:00;12.506;15
10YAT-APG------L;2024-04-22 19:00:00+00:00;12.877;60
10YAT-APG------L;2024-04-22 19:00:00+00:00;16.009;15
10YAT-APG------L;2024-04-22 19:15:00+00:00;14.509;15
10YAT-APG------L;2024-04-22 19:30:00+00:00;11.508;15
10YAT-APG------L;2024-04-22 19:45:00+00:00;9.51;15
10YAT-APG------L;2024-04-22 20:00:00+00:00;10.577;60
10YAT-APG------L;2024-04-22 20:00:00+00:00;12.962;15
10YAT-APG------L;2024-04-22 20:15:00+00:00;11.697;15
10YAT-APG------L;2024-04-22 20:30:00+00:00;9.053;15
10YAT-APG------L;2024-04-22 20:45:00+00:00;6.553;15
10YAT-APG------L;2024-04-22 21:00:00+00:00;13.002;15
10YAT-APG------L;2024-04-22 21:00:00+00:00;9.681999999999999;60
10YAT-APG------L;2024-04-22 21:15:00+00:00;10.193999999999999;15
10YAT-APG------L;2024-04-22 21:30:00+00:00;7.495;15
10YAT-APG------L;2024-04-22 21:45:00+00:00;6.502;15
10YAT-APG------L;2024-04-22 22:00:00+00:00;11.494;15
10YAT-APG------L;2024-04-22 22:00:00+00:00;8.831999999999999;60
10YAT-APG------L;2024-04-22 22:15:00+00:00;8.998999999999999;15
10YAT-APG------L;2024-04-22 22:30:00+00:00;8.334;15
10YAT-APG------L;2024-04-22 22:45:00+00:00;7.159000000000001;15
10YAT-APG------L;2024-04-22 23:00:00+00:00;8.99;15
10YAT-APG------L;2024-04-22 23:00:00+00:00;8.669;60
10YAT-APG------L;2024-04-22 23:15:00+00:00;8.519;15
10YAT-APG------L;2024-04-22 23:45:00+00:00;8.491;15
10YAT-APG------L;2024-04-23 00:00:00+00:00;8.741;15
10YAT-APG------L;2024-04-23 00:00:00+00:00;8.595;60
10YAT-APG------L;2024-04-23 00:15:00+00:00;8.248999999999999;15
10YAT-APG------L;2024-04-23 00:30:00+00:00;8.274;15
10YAT-APG------L;2024-04-23 00:45:00+00:00;8.049;15
10YAT-APG------L;2024-04-23 01:00:00+00:00;7.992;15
10YAT-APG------L;2024-04-23 01:00:00+00:00;8.516;60
10YAT-APG------L;2024-04-23 01:15:00+00:00;8.155;15
10YAT-APG------L;2024-04-23 01:30:00+00:00;8.519;15
10YAT-APG------L;2024-04-23 01:45:00+00:00;8.248999999999999;15
10YAT-APG------L;2024-04-23 02:00:00+00:00;6.492;15
10YAT-APG------L;2024-04-23 02:00:00+00:00;8.576;60
10YAT-APG------L;2024-04-23 02:15:00+00:00;7.5;15
10YAT-APG------L;2024-04-23 02:30:00+00:00;8.745000000000001;15
10YAT-APG------L;2024-04-23 02:45:00+00:00;10.245999999999999;15
10YAT-APG------L;2024-04-23 03:00:00+00:00;3.682;15
10YAT-APG------L;2024-04-23 03:00:00+00:00;9.66;60
10YAT-APG------L;2024-04-23 03:15:00+00:00;7.651000000000001;15
10YAT-APG------L;2024-04-23 03:30:00+00:00;11.019;15
10YAT-APG------L;2024-04-23 03:45:00+00:00;14.247;15
10YAT-APG------L;2024-04-23 04:00:00+00:00;6.505;15
10YAT-APG------L;2024-04-23 04:00:00+00:00;12.14;60
10YAT-APG------L;2024-04-23 04:15:00+00:00;10.992;15
10YAT-APG------L;2024-04-23 04:30:00+00:00;14.257;15
10YAT-APG------L;2024-04-23 04:45:00+00:00;15.893;15
10YAT-APG------L;2024-04-23 05:00:00+00:00;11.797;15
10YAT-APG------L;2024-04-23 05:00:00+00:00;18.125999999999998;60
10YAT-APG------L;2024-04-23 05:15:00+00:00;15.038;15
10YAT-APG------L;2024-04-23 05:30:00+00:00;16.342;15
10YAT-APG------L;2024-04-23 05:45:00+00:00;17.829;15
10YAT-APG------L;2024-04-23 06:00:00+00:00;14.491999999999999;15
10YAT-APG------L;2024-04-23 06:00:00+00:00;13.628;60
10YAT-APG------L;2024-04-23 06:15:00+00:00;12.997;15
10YAT-APG------L;2024-04-23 06:30:00+00:00;11.019;15
10YAT-APG------L;2024-04-23 06:45:00+00:00;11.122;15
10YAT-APG------L;2024-04-23 07:00:00+00:00;9.848;60
10YAT-APG------L;2024-04-23 07:00:00+00:00;11.34;15
10YAT-APG------L;2024-04-23 07:15:00+00:00;10.897;15
10YAT-APG------L;2024-04-23 07:30:00+00:00;8.519;15
10YAT-APG------L;2024-04-23 07:45:00+00:00;8.376000000000001;15
10YAT-APG------L;2024-04-23 08:00:00+00:00;10.49;15
10YAT-APG------L;2024-04-23 08:00:00+00:00;8.321;60
10YAT-APG------L;2024-04-23 08:15:00+00:00;8.620000000000001;15
10YAT-APG------L;2024-04-23 08:30:00+00:00;7.75;15
10YAT-APG------L;2024-04-23 08:45:00+00:00;6.019;15
10YAT-APG------L;2024-04-23 09:00:00+00:00;8.142;60
10YAT-APG------L;2024-04-23 09:00:00+00:00;9.029;15
10YAT-APG------L;2024-04-23 09:15:00+00:00;8.620000000000001;15
10YAT-APG------L;2024-04-23 09:30:00+00:00;7.2;15
10YAT-APG------L;2024-04-23 09:45:00+00:00;5.453;15
10YAT-APG------L;2024-04-23 10:00:00+00:00;9.020999999999999;15
10YAT-APG------L;2024-04-23 10:00:00+00:00;8.321;60
10YAT-APG------L;2024-04-23 10:15:00+00:00;8.153;15
10YAT-APG------L;2024-04-23 10:30:00+00:00;6.019;15
10YAT-APG------L;2024-04-23 10:45:00+00:00;5.746;15
10YAT-APG------L;2024-04-23 11:00:00+00:00;8.620000000000001;15
10YAT-APG------L;2024-04-23 11:00:00+00:00;7.938;60
10YAT-APG------L;2024-04-23 11:15:00+00:00;7.5489999999999995;15
10YAT-APG------L;2024-04-23 11:30:00+00:00;6.121;15
10YAT-APG------L;2024-04-23 11:45:00+00:00;6.019;15
10YAT-APG------L;2024-04-23 12:00:00+00:00;7.862;60
10YAT-APG------L;2024-04-23 12:00:00+00:00;6.606;15
10YAT-APG------L;2024-04-23 12:15:00+00:00;6.019;15
10YAT-APG------L;2024-04-23 12:30:00+00:00;6.994;15
10YAT-APG------L;2024-04-23 12:45:00+00:00;8.620000000000001;15
10YAT-APG------L;2024-04-23 13:00:00+00:00;5.397;15
10YAT-APG------L;2024-04-23 13:00:00+00:00;8.001999999999999;60
10YAT-APG------L;2024-04-23 13:15:00+00:00;6.494;15
10YAT-APG------L;2024-04-23 13:30:00+00:00;8.620000000000001;15
10YAT-APG------L;2024-04-23 13:45:00+00:00;9.029;15
10YAT-APG------L;2024-04-23 14:00:00+00:00;8.463;60
10YAT-APG------L;2024-04-23 14:00:00+00:00;6.019;15
10YAT-APG------L;2024-04-23 14:15:00+00:00;6.425;15
10YAT-APG------L;2024-04-23 14:30:00+00:00;9.001000000000001;15
10YAT-APG------L;2024-04-23 14:45:00+00:00;10.614;15
10YAT-APG------L;2024-04-23 15:00:00+00:00;9.39;60
10YAT-APG------L;2024-04-23 15:00:00+00:00;7.2700000000000005;15
10YAT-APG------L;2024-04-23 15:15:00+00:00;8.445;15
10YAT-APG------L;2024-04-23 15:30:00+00:00;10.251999999999999;15
10YAT-APG------L;2024-04-23 15:45:00+00:00;11.019;15
10YAT-APG------L;2024-04-23 16:00:00+00:00;10.469;60
10YAT-APG------L;2024-04-23 16:00:00+00:00;8.519;15
10YAT-APG------L;2024-04-23 16:15:00+00:00;10.243;15
10YAT-APG------L;2024-04-23 16:30:00+00:00;11.387;15
10YAT-APG------L;2024-04-23 16:45:00+00:00;12.092;15
10YAT-APG------L;2024-04-23 17:00:00+00:00;12.229000000000001;60
10YAT-APG------L;2024-04-23 17:00:00+00:00;15.897;15
10YAT-APG------L;2024-04-23 17:15:00+00:00;13.591999999999999;15
10YAT-APG------L;2024-04-23 17:30:00+00:00;13.716;15
10YAT-APG------L;2024-04-23 17:45:00+00:00;11.158;15
10YAT-APG------L;2024-04-23 18:00:00+00:00;20.197;15
10YAT-APG------L;2024-04-23 18:00:00+00:00;12.479000000000001;60
10YAT-APG------L;2024-04-23 18:15:00+00:00;14.0;15
10YAT-APG------L;2024-04-23 18:30:00+00:00;11.375;15
10YAT-APG------L;2024-04-23 18:45:00+00:00;8.519;15
10YAT-APG------L;2024-04-23 19:00:00+00:00;14.094;15
10YAT-APG------L;2024-04-23 19:00:00+00:00;10.8;60
10YAT-APG------L;2024-04-23 19:15:00+00:00;11.747;15
10YAT-APG------L;2024-04-23 19:30:00+00:00;8.928;15
10YAT-APG------L;2024-04-23 19:45:00+00:00;7.99;15
10YAT-APG------L;2024-04-23 20:00:00+00:00;11.25;15
10YAT-APG------L;2024-04-23 20:00:00+00:00;9.494;60
10YAT-APG------L;2024-04-23 20:15:00+00:00;11.019;15
10YAT-APG------L;2024-04-23 20:30:00+00:00;8.519;15
10YAT-APG------L;2024-04-23 20:45:00+00:00;7.497;15
10YAT-APG------L;2024-04-23 21:00:00+00:00;11.693000000000001;15
10YAT-APG------L;2024-04-23 21:00:00+00:00;8.174;60
10YAT-APG------L;2024-04-23 21:15:00+00:00;9.296;15
10YAT-APG------L;2024-04-23 21:30:00+00:00;7.564;15
10YAT-APG------L;2024-04-23 21:45:00+00:00;6.019;15
10YAT-APG------L;2024-04-23 22:00:00+00:00;8.18;60
10YAT-APG------L;2024-04-23 22:00:00+00:00;10.242;15
10YAT-APG------L;2024-04-23 22:15:00+00:00;8.854000000000001;15
10YAT-APG------L;2024-04-23 22:30:00+00:00;7.351999999999999;15
10YAT-APG------L;2024-04-23 22:45:00+00:00;5.247999999999999;15
10YAT-APG------L;2024-04-23 23:00:00+00:00;7.795;60
10YAT-APG------L;2024-04-23 23:00:00+00:00;9.468;15
10YAT-APG------L;2024-04-23 23:15:00+00:00;7.714;15
10YAT-APG------L;2024-04-23 23:30:00+00:00;6.697;15
10YAT-APG------L;2024-04-23 23:45:00+00:00;5.492;15
10YAT-APG------L;2024-04-24 00:00:00+00:00;7.715999999999999;60
10YAT-APG------L;2024-04-24 00:00:00+00:00;7.891;15
10YAT-APG------L;2024-04-24 00:15:00+00:00;7.714;15
10YAT-APG------L;2024-04-24 00:30:00+00:00;7.659999999999999;15
10YAT-APG------L;2024-04-24 00:45:00+00:00;5.744;15
10YAT-APG------L;2024-04-24 01:00:00+00:00;7.714;15
10YAT-APG------L;2024-04-24 01:00:00+00:00;7.486;60
10YAT-APG------L;2024-04-24 01:15:00+00:00;6.479000000000001;15
10YAT-APG------L;2024-04-24 01:30:00+00:00;7.714;15
10YAT-APG------L;2024-04-24 01:45:00+00:00;6.498;15
10YAT-APG------L;2024-04-24 02:00:00+00:00;5.197;15
10YAT-APG------L;2024-04-24 02:00:00+00:00;7.737;60
10YAT-APG------L;2024-04-24 02:15:00+00:00;6.9510000000000005;15
10YAT-APG------L;2024-04-24 02:30:00+00:00;7.714;15
10YAT-APG------L;2024-04-24 02:45:00+00:00;9.105;15
10YAT-APG------L;2024-04-24 03:00:00+00:00;3.282;15
10YAT-APG------L;2024-04-24 03:00:00+00:00;8.237;60
10YAT-APG------L;2024-04-24 03:15:00+00:00;6.992;15
10YAT-APG------L;2024-04-24 03:30:00+00:00;9.727;15
10YAT-APG------L;2024-04-24 03:45:00+00:00;11.998000000000001;15
10YAT-APG------L;2024-04-24 04:00:00+00:00;4.813000000000001;15
10YAT-APG------L;2024-04-24 04:00:00+00:00;10.152;60
10YAT-APG------L;2024-04-24 04:15:00+00:00;9.492;15
10YAT-APG------L;2024-04-24 04:30:00+00:00;11.991;15
10YAT-APG------L;2024-04-24 04:45:00+00:00;14.266;15
10YAT-APG------L;2024-04-24 05:00:00+00:00;9.515;15
10YAT-APG------L;2024-04-24 05:00:00+00:00;12.334999999999999;60
10YAT-APG------L;2024-04-24 05:15:00+00:00;10.748000000000001;15
10YAT-APG------L;2024-04-24 05:30:00+00:00;12.281;15
10YAT-APG------L;2024-04-24 05:45:00+00:00;13.636000000000001;15
10YAT-APG------L;2024-04-24 06:00:00+00:00;12.34;15
10YAT-APG------L;2024-04-24 06:00:00+00:00;11.276;60
10YAT-APG------L;2024-04-24 06:15:00+00:00;11.0;15
10YAT-APG------L;2024-04-24 06:30:00+00:00;10.491;15
10YAT-APG------L;2024-04-24 06:45:00+00:00;10.113;15
10YAT-APG------L;2024-04-24 07:00:00+00:00;10.731;15
10YAT-APG------L;2024-04-24 07:00:00+00:00;9.614;60
10YAT-APG------L;2024-04-24 07:15:00+00:00;9.974;15
10YAT-APG------L;2024-04-24 07:30:00+00:00;7.931;15
10YAT-APG------L;2024-04-24 07:45:00+00:00;7.6129999999999995;15
10YAT-APG------L;2024-04-24 08:00:00+00:00;9.998000000000001;15
