EIC;timestamp_utc;ct_kWh;minutes
10YSK-SEPS-----K;2023-12-31 23:00:00+00:00;0.01;60
10YSK-SEPS-----K;2024-01-01 00:00:00+00:00;0.001;60
10YSK-SEPS-----K;2024-01-01 01:00:00+00:00;0.005;60
10YSK-SEPS-----K;2024-01-01 02:00:00+00:00;0.001;60
10YSK-SEPS-----K;2024-01-01 05:00:00+00:00;0.004;60
10YSK-SEPS-----K;2024-01-01 06:00:00+00:00;0.001;60
10YSK-SEPS-----K;2024-01-01 07:00:00+00:00;0.0;60
10YSK-SEPS-----K;2024-01-01 08:00:00+00:00;0.004;60
10YSK-SEPS-----K;2024-01-01 09:00:00+00:00;0.006;60
10YSK-SEPS-----K;2024-01-01 10:00:00+00:00;0.054000000000000006;60
10YSK-SEPS-----K;2024-01-01 11:00:00+00:00;0.22400000000000003;60
10YSK-SEPS-----K;2024-01-01 12:00:00+00:00;0.344;60
10YSK-SEPS-----K;2024-01-01 13:00:00+00:00;1.1179999999999999;60
10YSK-SEPS-----K;2024-01-01 14:00:00+00:00;4.385;60
10YSK-SEPS-----K;2024-01-01 15:00:00+00:00;5.561;60
10YSK-SEPS-----K;2024-01-01 16:00:00+00:00;6.303;60
10YSK-SEPS-----K;2024-01-01 17:00:00+00:00;6.139;60
10YSK-SEPS-----K;2024-01-01 18:00:00+00:00;5.494;60
10YSK-SEPS-----K;2024-01-01 19:00:00+00:00;4.84;60
10YSK-SEPS-----K;2024-01-01 20:00:00+00:00;4.046;60
10YSK-SEPS-----K;2024-01-01 21:00:00+00:00;4.4590000000000005;60
10YSK-SEPS-----K;2024-01-01 22:00:00+00:00;3.5549999999999997;60
10YSK-SEPS-----K;2024-01-01 23:00:00+00:00;2.971;60
10YSK-SEPS-----K;2024-01-02 00:00:00+00:00;1.9760000000000002;60
10YSK-SEPS-----K;2024-01-02 01:00:00+00:00;2.856;60
10YSK-SEPS-----K;2024-01-02 02:00:00+00:00;1.6920000000000002;60
10YSK-SEPS-----K;2024-01-02 03:00:00+00:00;1.017;60
10YSK-SEPS-----K;2024-01-02 04:00:00+00:00;4.227;60
10YSK-SEPS-----K;2024-01-02 05:00:00+00:00;4.694;60
10YSK-SEPS-----K;2024-01-02 06:00:00+00:00;7.673;60
10YSK-SEPS-----K;2024-01-02 07:00:00+00:00;8.012;60
10YSK-SEPS-----K;2024-01-02 08:00:00+00:00;7.845999999999999;60
10YSK-SEPS-----K;2024-01-02 09:00:00+00:00;7.751;60
10YSK-SEPS-----K;2024-01-02 10:00:00+00:00;7.965999999999999;60
10YSK-SEPS-----K;2024-01-02 11:00:00+00:00;8.193000000000001;60
10YSK-SEPS-----K;2024-01-02 12:00:00+00:00;8.302;60
10YSK-SEPS-----K;2024-01-02 13:00:00+00:00;8.598;60
10YSK-SEPS-----K;2024-01-02 14:00:00+00:00;8.767;60
10YSK-SEPS-----K;2024-01-02 15:00:00+00:00;9.019;60
10YSK-SEPS-----K;2024-01-02 16:00:00+00:00;8.777;60
10YSK-SEPS-----K;2024-01-02 17:00:00+00:00;8.315000000000001;60
10YSK-SEPS-----K;2024-01-02 18:00:00+00:00;7.681;60
10YSK-SEPS-----K;2024-01-02 19:00:00+00:00;6.022;60
10YSK-SEPS-----K;2024-01-02 20:00:00+00:00;4.8020000000000005;60
10YSK-SEPS-----K;2024-01-02 21:00:00+00:00;4.093;60
10YSK-SEPS-----K;2024-01-02 22:00:00+00:00;2.528;60
10YSK-SEPS-----K;2024-01-02 23:00:00+00:00;2.193;60
10YSK-SEPS-----K;2024-01-03 00:00:00+00:00;2.069;60
10YSK-SEPS-----K;2024-01-03 01:00:00+00:00;1.9769999999999999;60
10YSK-SEPS-----K;2024-01-03 02:00:00+00:00;1.908;60
10YSK-SEPS-----K;2024-01-03 03:00:00+00:00;2.0469999999999997;60
10YSK-SEPS-----K;2024-01-03 04:00:00+00:00;2.282;60
10YSK-SEPS-----K;2024-01-03 05:00:00+00:00;3.774;60
10YSK-SEPS-----K;2024-01-03 06:00:00+00:00;4.724;60
10YSK-SEPS-----K;2024-01-03 07:00:00+00:00;6.279999999999999;60
10YSK-SEPS-----K;2024-01-03 08:00:00+00:00;6.506;60
10YSK-SEPS-----K;2024-01-03 09:00:00+00:00;6.0;60
10YSK-SEPS-----K;2024-01-03 10:00:00+00:00;5.811999999999999;60
10YSK-SEPS-----K;2024-01-03 11:00:00+00:00;5.739;60
10YSK-SEPS-----K;2024-01-03 12:00:00+00:00;5.708;60
10YSK-SEPS-----K;2024-01-03 13:00:00+00:00;6.314;60
10YSK-SEPS-----K;2024-01-03 14:00:00+00:00;7.281999999999999;60
10YSK-SEPS-----K;2024-01-03 15:00:00+00:00;8.059000000000001;60
10YSK-SEPS-----K;2024-01-03 16:00:00+00:00;8.506;60
10YSK-SEPS-----K;2024-01-03 17:00:00+00:00;8.556999999999999;60
10YSK-SEPS-----K;2024-01-03 18:00:00+00:00;8.336;60
10YSK-SEPS-----K;2024-01-03 19:00:00+00:00;7.323;60
10YSK-SEPS-----K;2024-01-03 20:00:00+00:00;6.741;60
10YSK-SEPS-----K;2024-01-03 21:00:00+00:00;6.5;60
10YSK-SEPS-----K;2024-01-03 22:00:00+00:00;5.811999999999999;60
10YSK-SEPS-----K;2024-01-03 23:00:00+00:00;5.7299999999999995;60
10YSK-SEPS-----K;2024-01-04 00:00:00+00:00;5.046;60
10YSK-SEPS-----K;2024-01-04 01:00:00+00:00;4.0;60
10YSK-SEPS-----K;2024-01-04 02:00:00+00:00;2.548;60
10YSK-SEPS-----K;2024-01-04 03:00:00+00:00;3.5;60
10YSK-SEPS-----K;2024-01-04 04:00:00+00:00;5.773;60
10YSK-SEPS-----K;2024-01-04 05:00:00+00:00;7.265000000000001;60
10YSK-SEPS-----K;2024-01-04 06:00:00+00:00;8.501999999999999;60
10YSK-SEPS-----K;2024-01-04 07:00:00+00:00;9.147;60
10YSK-SEPS-----K;2024-01-04 08:00:00+00:00;9.42;60
10YSK-SEPS-----K;2024-01-04 09:00:00+00:00;9.226;60
10YSK-SEPS-----K;2024-01-04 10:00:00+00:00;9.076;60
10YSK-SEPS-----K;2024-01-04 11:00:00+00:00;8.690999999999999;60
10YSK-SEPS-----K;2024-01-04 12:00:00+00:00;8.596;60
10YSK-SEPS-----K;2024-01-04 13:00:00+00:00;9.211;60
10YSK-SEPS-----K;2024-01-04 14:00:00+00:00;9.862;60
10YSK-SEPS-----K;2024-01-04 15:00:00+00:00;10.474;60
10YSK-SEPS-----K;2024-01-04 16:00:00+00:00;11.523;60
10YSK-SEPS-----K;2024-01-04 17:00:00+00:00;11.806000000000001;60
10YSK-SEPS-----K;2024-01-04 18:00:00+00:00;11.232;60
10YSK-SEPS-----K;2024-01-04 19:00:00+00:00;10.141;60
10YSK-SEPS-----K;2024-01-04 20:00:00+00:00;9.575;60
10YSK-SEPS-----K;2024-01-04 21:00:00+00:00;9.245000000000001;60
10YSK-SEPS-----K;2024-01-04 22:00:00+00:00;8.868;60
10YSK-SEPS-----K;2024-01-04 23:00:00+00:00;8.608;60
10YSK-SEPS-----K;2024-01-05 00:00:00+00:00;8.051;60
10YSK-SEPS-----K;2024-01-05 01:00:00+00:00;7.7010000000000005;60
10YSK-SEPS-----K;2024-01-05 02:00:00+00:00;7.303;60
10YSK-SEPS-----K;2024-01-05 03:00:00+00:00;7.3180000000000005;60
10YSK-SEPS-----K;2024-01-05 04:00:00+00:00;7.551;60
10YSK-SEPS-----K;2024-01-05 05:00:00+00:00;9.603;60
10YSK-SEPS-----K;2024-01-05 06:00:00+00:00;10.713;60
10YSK-SEPS-----K;2024-01-05 07:00:00+00:00;10.937000000000001;60
10YSK-SEPS-----K;2024-01-05 08:00:00+00:00;10.151;60
10YSK-SEPS-----K;2024-01-05 09:00:00+00:00;9.77;60
10YSK-SEPS-----K;2024-01-05 10:00:00+00:00;9.858;60
10YSK-SEPS-----K;2024-01-05 11:00:00+00:00;9.794;60
10YSK-SEPS-----K;2024-01-05 12:00:00+00:00;10.458;60
10YSK-SEPS-----K;2024-01-05 13:00:00+00:00;11.234;60
10YSK-SEPS-----K;2024-01-05 14:00:00+00:00;11.391;60
10YSK-SEPS-----K;2024-01-05 15:00:00+00:00;11.55;60
10YSK-SEPS-----K;2024-01-05 16:00:00+00:00;11.74;60
10YSK-SEPS-----K;2024-01-05 17:00:00+00:00;11.327;60
10YSK-SEPS-----K;2024-01-05 18:00:00+00:00;11.07;60
10YSK-SEPS-----K;2024-01-05 19:00:00+00:00;10.645;60
10YSK-SEPS-----K;2024-01-05 20:00:00+00:00;9.75;60
10YSK-SEPS-----K;2024-01-05 21:00:00+00:00;9.492;60
10YSK-SEPS-----K;2024-01-05 22:00:00+00:00;8.68;60
10YSK-SEPS-----K;2024-01-05 23:00:00+00:00;8.225;60
10YSK-SEPS-----K;2024-01-06 00:00:00+00:00;8.02;60
10YSK-SEPS-----K;2024-01-06 01:00:00+00:00;7.6129999999999995;60
10YSK-SEPS-----K;2024-01-06 02:00:00+00:00;7.301;60
10YSK-SEPS-----K;2024-01-06 04:00:00+00:00;7.4590000000000005;60
10YSK-SEPS-----K;2024-01-06 05:00:00+00:00;7.51;60
10YSK-SEPS-----K;2024-01-06 06:00:00+00:00;8.139;60
10YSK-SEPS-----K;2024-01-06 07:00:00+00:00;8.84;60
10YSK-SEPS-----K;2024-01-06 08:00:00+00:00;9.223;60
10YSK-SEPS-----K;2024-01-06 09:00:00+00:00;9.73;60
10YSK-SEPS-----K;2024-01-06 10:00:00+00:00;10.056999999999999;60
10YSK-SEPS-----K;2024-01-06 11:00:00+00:00;9.916;60
10YSK-SEPS-----K;2024-01-06 12:00:00+00:00;9.483;60
10YSK-SEPS-----K;2024-01-06 13:00:00+00:00;9.248999999999999;60
10YSK-SEPS-----K;2024-01-06 14:00:00+00:00;9.448;60
10YSK-SEPS-----K;2024-01-06 15:00:00+00:00;9.882;60
10YSK-SEPS-----K;2024-01-06 16:00:00+00:00;10.429;60
10YSK-SEPS-----K;2024-01-06 17:00:00+00:00;10.363;60
10YSK-SEPS-----K;2024-01-06 18:00:00+00:00;9.9;60
10YSK-SEPS-----K;2024-01-06 19:00:00+00:00;9.214;60
10YSK-SEPS-----K;2024-01-06 20:00:00+00:00;8.8;60
10YSK-SEPS-----K;2024-01-06 21:00:00+00:00;8.657;60
10YSK-SEPS-----K;2024-01-06 22:00:00+00:00;7.987;60
10YSK-SEPS-----K;2024-01-06 23:00:00+00:00;8.408;60
10YSK-SEPS-----K;2024-01-07 00:00:00+00:00;7.981999999999999;60
10YSK-SEPS-----K;2024-01-07 01:00:00+00:00;7.676;60
10YSK-SEPS-----K;2024-01-07 02:00:00+00:00;7.345999999999999;60
10YSK-SEPS-----K;2024-01-07 03:00:00+00:00;7.186;60
10YSK-SEPS-----K;2024-01-07 04:00:00+00:00;7.208;60
10YSK-SEPS-----K;2024-01-07 05:00:00+00:00;7.49;60
10YSK-SEPS-----K;2024-01-07 06:00:00+00:00;7.769;60
10YSK-SEPS-----K;2024-01-07 07:00:00+00:00;8.179;60
10YSK-SEPS-----K;2024-01-07 08:00:00+00:00;8.486;60
10YSK-SEPS-----K;2024-01-07 09:00:00+00:00;8.725;60
10YSK-SEPS-----K;2024-01-07 10:00:00+00:00;8.929;60
10YSK-SEPS-----K;2024-01-07 11:00:00+00:00;8.866;60
10YSK-SEPS-----K;2024-01-07 12:00:00+00:00;8.481;60
10YSK-SEPS-----K;2024-01-07 13:00:00+00:00;8.434000000000001;60
10YSK-SEPS-----K;2024-01-07 14:00:00+00:00;8.801;60
10YSK-SEPS-----K;2024-01-07 15:00:00+00:00;9.342;60
10YSK-SEPS-----K;2024-01-07 16:00:00+00:00;10.177;60
10YSK-SEPS-----K;2024-01-07 17:00:00+00:00;10.485;60
10YSK-SEPS-----K;2024-01-07 18:00:00+00:00;10.358;60
10YSK-SEPS-----K;2024-01-07 19:00:00+00:00;10.05;60
10YSK-SEPS-----K;2024-01-07 20:00:00+00:00;9.331;60
10YSK-SEPS-----K;2024-01-07 21:00:00+00:00;9.117;60
10YSK-SEPS-----K;2024-01-07 22:00:00+00:00;8.386;60
10YSK-SEPS-----K;2024-01-07 23:00:00+00:00;8.315000000000001;60
10YSK-SEPS-----K;2024-01-08 00:00:00+00:00;8.275;60
10YSK-SEPS-----K;2024-01-08 01:00:00+00:00;7.75;60
10YSK-SEPS-----K;2024-01-08 02:00:00+00:00;7.505;60
10YSK-SEPS-----K;2024-01-08 03:00:00+00:00;7.851999999999999;60
10YSK-SEPS-----K;2024-01-08 04:00:00+00:00;8.209999999999999;60
10YSK-SEPS-----K;2024-01-08 05:00:00+00:00;9.43;60
10YSK-SEPS-----K;2024-01-08 06:00:00+00:00;11.129999999999999;60
10YSK-SEPS-----K;2024-01-08 07:00:00+00:00;12.111;60
10YSK-SEPS-----K;2024-01-08 08:00:00+00:00;11.783;60
10YSK-SEPS-----K;2024-01-08 09:00:00+00:00;11.081999999999999;60
10YSK-SEPS-----K;2024-01-08 10:00:00+00:00;10.306000000000001;60
10YSK-SEPS-----K;2024-01-08 11:00:00+00:00;9.548;60
10YSK-SEPS-----K;2024-01-08 12:00:00+00:00;9.287;60
10YSK-SEPS-----K;2024-01-08 13:00:00+00:00;10.0;60
10YSK-SEPS-----K;2024-01-08 14:00:00+00:00;10.798;60
10YSK-SEPS-----K;2024-01-08 15:00:00+00:00;12.28;60
10YSK-SEPS-----K;2024-01-08 16:00:00+00:00;13.083000000000002;60
10YSK-SEPS-----K;2024-01-08 17:00:00+00:00;13.0;60
10YSK-SEPS-----K;2024-01-08 18:00:00+00:00;12.205;60
10YSK-SEPS-----K;2024-01-08 19:00:00+00:00;11.419;60
10YSK-SEPS-----K;2024-01-08 20:00:00+00:00;10.28;60
10YSK-SEPS-----K;2024-01-08 21:00:00+00:00;9.995999999999999;60
10YSK-SEPS-----K;2024-01-08 22:00:00+00:00;9.149;60
10YSK-SEPS-----K;2024-01-08 23:00:00+00:00;8.762;60
10YSK-SEPS-----K;2024-01-09 00:00:00+00:00;8.65;60
10YSK-SEPS-----K;2024-01-09 01:00:00+00:00;8.5;60
10YSK-SEPS-----K;2024-01-09 02:00:00+00:00;8.411;60
10YSK-SEPS-----K;2024-01-09 03:00:00+00:00;8.524;60
10YSK-SEPS-----K;2024-01-09 04:00:00+00:00;8.964;60
10YSK-SEPS-----K;2024-01-09 05:00:00+00:00;10.769;60
10YSK-SEPS-----K;2024-01-09 06:00:00+00:00;12.236;60
10YSK-SEPS-----K;2024-01-09 07:00:00+00:00;13.294;60
10YSK-SEPS-----K;2024-01-09 08:00:00+00:00;12.087;60
10YSK-SEPS-----K;2024-01-09 09:00:00+00:00;11.245999999999999;60
10YSK-SEPS-----K;2024-01-09 10:00:00+00:00;10.509;60
10YSK-SEPS-----K;2024-01-09 11:00:00+00:00;9.976;60
10YSK-SEPS-----K;2024-01-09 12:00:00+00:00;10.035;60
10YSK-SEPS-----K;2024-01-09 13:00:00+00:00;11.114;60
10YSK-SEPS-----K;2024-01-09 14:00:00+00:00;11.983;60
10YSK-SEPS-----K;2024-01-09 15:00:00+00:00;12.893;60
10YSK-SEPS-----K;2024-01-09 16:00:00+00:00;13.784;60
10YSK-SEPS-----K;2024-01-09 17:00:00+00:00;13.752;60
10YSK-SEPS-----K;2024-01-09 18:00:00+00:00;13.018;60
10YSK-SEPS-----K;2024-01-09 19:00:00+00:00;11.995999999999999;60
10YSK-SEPS-----K;2024-01-09 20:00:00+00:00;11.236;60
10YSK-SEPS-----K;2024-01-09 21:00:00+00:00;10.568000000000001;60
10YSK-SEPS-----K;2024-01-09 22:00:00+00:00;9.669;60
10YSK-SEPS-----K;2024-01-09 23:00:00+00:00;8.943999999999999;60
10YSK-SEPS-----K;2024-01-10 00:00:00+00:00;8.676;60
10YSK-SEPS-----K;2024-01-10 01:00:00+00:00;8.673;60
10YSK-SEPS-----K;2024-01-10 02:00:00+00:00;8.586;60
10YSK-SEPS-----K;2024-01-10 03:00:00+00:00;8.814;60
10YSK-SEPS-----K;2024-01-10 04:00:00+00:00;9.203;60
10YSK-SEPS-----K;2024-01-10 05:00:00+00:00;11.123999999999999;60
10YSK-SEPS-----K;2024-01-10 06:00:00+00:00;12.966999999999999;60
10YSK-SEPS-----K;2024-01-10 07:00:00+00:00;14.183000000000002;60
10YSK-SEPS-----K;2024-01-10 08:00:00+00:00;13.038999999999998;60
10YSK-SEPS-----K;2024-01-10 09:00:00+00:00;11.949;60
10YSK-SEPS-----K;2024-01-10 10:00:00+00:00;10.913;60
10YSK-SEPS-----K;2024-01-10 11:00:00+00:00;10.184999999999999;60
10YSK-SEPS-----K;2024-01-10 12:00:00+00:00;10.891;60
10YSK-SEPS-----K;2024-01-10 13:00:00+00:00;11.658;60
10YSK-SEPS-----K;2024-01-10 14:00:00+00:00;12.64;60
10YSK-SEPS-----K;2024-01-10 15:00:00+00:00;13.65;60
10YSK-SEPS-----K;2024-01-10 16:00:00+00:00;14.379;60
10YSK-SEPS-----K;2024-01-10 17:00:00+00:00;14.0;60
10YSK-SEPS-----K;2024-01-10 18:00:00+00:00;13.215;60
10YSK-SEPS-----K;2024-01-10 19:00:00+00:00;12.0;60
10YSK-SEPS-----K;2024-01-10 20:00:00+00:00;10.946;60
10YSK-SEPS-----K;2024-01-10 21:00:00+00:00;10.486;60
10YSK-SEPS-----K;2024-01-10 22:00:00+00:00;9.583;60
10YSK-SEPS-----K;2024-01-10 23:00:00+00:00;9.175;60
10YSK-SEPS-----K;2024-01-11 00:00:00+00:00;8.859;60
10YSK-SEPS-----K;2024-01-11 01:00:00+00:00;8.725;60
10YSK-SEPS-----K;2024-01-11 02:00:00+00:00;8.238;60
10YSK-SEPS-----K;2024-01-11 03:00:00+00:00;8.208;60
10YSK-SEPS-----K;2024-01-11 04:00:00+00:00;8.883;60
10YSK-SEPS-----K;2024-01-11 05:00:00+00:00;10.084;60
10YSK-SEPS-----K;2024-01-11 06:00:00+00:00;11.647;60
10YSK-SEPS-----K;2024-01-11 07:00:00+00:00;14.1;60
10YSK-SEPS-----K;2024-01-11 08:00:00+00:00;12.916;60
10YSK-SEPS-----K;2024-01-11 09:00:00+00:00;11.365;60
10YSK-SEPS-----K;2024-01-11 10:00:00+00:00;10.648;60
10YSK-SEPS-----K;2024-01-11 11:00:00+00:00;9.937999999999999;60
10YSK-SEPS-----K;2024-01-11 12:00:00+00:00;9.9;60
10YSK-SEPS-----K;2024-01-11 13:00:00+00:00;10.598;60
10YSK-SEPS-----K;2024-01-11 14:00:00+00:00;11.768;60
10YSK-SEPS-----K;2024-01-11 15:00:00+00:00;13.956999999999999;60
10YSK-SEPS-----K;2024-01-11 16:00:00+00:00;14.793000000000001;60
10YSK-SEPS-----K;2024-01-11 17:00:00+00:00;13.627;60
10YSK-SEPS-----K;2024-01-11 18:00:00+00:00;13.231;60
10YSK-SEPS-----K;2024-01-11 19:00:00+00:00;11.951;60
10YSK-SEPS-----K;2024-01-11 20:00:00+00:00;10.719;60
10YSK-SEPS-----K;2024-01-11 21:00:00+00:00;10.0;60
10YSK-SEPS-----K;2024-01-11 22:00:00+00:00;9.654;60
10YSK-SEPS-----K;2024-01-11 23:00:00+00:00;9.072;60
10YSK-SEPS-----K;2024-01-12 00:00:00+00:00;8.794;60
10YSK-SEPS-----K;2024-01-12 01:00:00+00:00;8.578;60
10YSK-SEPS-----K;2024-01-12 02:00:00+00:00;8.562000000000001;60
10YSK-SEPS-----K;2024-01-12 03:00:00+00:00;8.847;60
10YSK-SEPS-----K;2024-01-12 04:00:00+00:00;9.518;60
10YSK-SEPS-----K;2024-01-12 05:00:00+00:00;10.859;60
10YSK-SEPS-----K;2024-01-12 06:00:00+00:00;12.262;60
10YSK-SEPS-----K;2024-01-12 07:00:00+00:00;14.074000000000002;60
10YSK-SEPS-----K;2024-01-12 08:00:00+00:00;13.496;60
10YSK-SEPS-----K;2024-01-12 09:00:00+00:00;12.201;60
10YSK-SEPS-----K;2024-01-12 10:00:00+00:00;11.473;60
10YSK-SEPS-----K;2024-01-12 11:00:00+00:00;10.698;60
10YSK-SEPS-----K;2024-01-12 12:00:00+00:00;10.308;60
10YSK-SEPS-----K;2024-01-12 13:00:00+00:00;10.454;60
10YSK-SEPS-----K;2024-01-12 14:00:00+00:00;11.0;60
10YSK-SEPS-----K;2024-01-12 15:00:00+00:00;12.0;60
10YSK-SEPS-----K;2024-01-12 16:00:00+00:00;12.75;60
10YSK-SEPS-----K;2024-01-12 17:00:00+00:00;12.6;60
10YSK-SEPS-----K;2024-01-12 18:00:00+00:00;11.947;60
10YSK-SEPS-----K;2024-01-12 19:00:00+00:00;10.891;60
10YSK-SEPS-----K;2024-01-12 20:00:00+00:00;9.884;60
10YSK-SEPS-----K;2024-01-12 21:00:00+00:00;9.379999999999999;60
10YSK-SEPS-----K;2024-01-12 22:00:00+00:00;8.602;60
10YSK-SEPS-----K;2024-01-12 23:00:00+00:00;9.0;60
10YSK-SEPS-----K;2024-01-13 00:00:00+00:00;8.459999999999999;60
10YSK-SEPS-----K;2024-01-13 01:00:00+00:00;8.2;60
10YSK-SEPS-----K;2024-01-13 02:00:00+00:00;7.8469999999999995;60
10YSK-SEPS-----K;2024-01-13 03:00:00+00:00;7.5;60
10YSK-SEPS-----K;2024-01-13 04:00:00+00:00;7.423;60
10YSK-SEPS-----K;2024-01-13 05:00:00+00:00;7.946;60
10YSK-SEPS-----K;2024-01-13 06:00:00+00:00;8.373000000000001;60
10YSK-SEPS-----K;2024-01-13 07:00:00+00:00;9.321;60
10YSK-SEPS-----K;2024-01-13 08:00:00+00:00;8.904;60
10YSK-SEPS-----K;2024-01-13 09:00:00+00:00;8.495000000000001;60
10YSK-SEPS-----K;2024-01-13 10:00:00+00:00;7.548;60
10YSK-SEPS-----K;2024-01-13 11:00:00+00:00;7.103;60
10YSK-SEPS-----K;2024-01-13 12:00:00+00:00;7.134;60
10YSK-SEPS-----K;2024-01-13 13:00:00+00:00;8.379000000000001;60
10YSK-SEPS-----K;2024-01-13 14:00:00+00:00;9.353;60
10YSK-SEPS-----K;2024-01-13 15:00:00+00:00;10.588;60
10YSK-SEPS-----K;2024-01-13 16:00:00+00:00;10.083;60
10YSK-SEPS-----K;2024-01-13 17:00:00+00:00;9.834999999999999;60
10YSK-SEPS-----K;2024-01-13 18:00:00+00:00;9.709999999999999;60
10YSK-SEPS-----K;2024-01-13 19:00:00+00:00;8.873000000000001;60
10YSK-SEPS-----K;2024-01-13 20:00:00+00:00;8.312999999999999;60
10YSK-SEPS-----K;2024-01-13 21:00:00+00:00;6.922;60
10YSK-SEPS-----K;2024-01-13 22:00:00+00:00;6.779000000000001;60
10YSK-SEPS-----K;2024-01-13 23:00:00+00:00;6.739;60
10YSK-SEPS-----K;2024-01-14 00:00:00+00:00;6.561;60
10YSK-SEPS-----K;2024-01-14 01:00:00+00:00;6.520999999999999;60
10YSK-SEPS-----K;2024-01-14 02:00:00+00:00;6.544;60
10YSK-SEPS-----K;2024-01-14 03:00:00+00:00;6.5840000000000005;60
10YSK-SEPS-----K;2024-01-14 04:00:00+00:00;6.672;60
10YSK-SEPS-----K;2024-01-14 05:00:00+00:00;6.779999999999999;60
10YSK-SEPS-----K;2024-01-14 06:00:00+00:00;7.220999999999999;60
10YSK-SEPS-----K;2024-01-14 07:00:00+00:00;7.69;60
10YSK-SEPS-----K;2024-01-14 08:00:00+00:00;8.193999999999999;60
10YSK-SEPS-----K;2024-01-14 09:00:00+00:00;8.212;60
10YSK-SEPS-----K;2024-01-14 10:00:00+00:00;8.361;60
10YSK-SEPS-----K;2024-01-14 11:00:00+00:00;8.144;60
10YSK-SEPS-----K;2024-01-14 12:00:00+00:00;7.704000000000001;60
10YSK-SEPS-----K;2024-01-14 13:00:00+00:00;7.915000000000001;60
10YSK-SEPS-----K;2024-01-14 14:00:00+00:00;8.232;60
10YSK-SEPS-----K;2024-01-14 15:00:00+00:00;8.662;60
10YSK-SEPS-----K;2024-01-14 16:00:00+00:00;9.186;60
10YSK-SEPS-----K;2024-01-14 17:00:00+00:00;9.745000000000001;60
10YSK-SEPS-----K;2024-01-14 18:00:00+00:00;8.945;60
10YSK-SEPS-----K;2024-01-14 19:00:00+00:00;8.18;60
10YSK-SEPS-----K;2024-01-14 20:00:00+00:00;7.898000000000001;60
10YSK-SEPS-----K;2024-01-14 21:00:00+00:00;7.571;60
10YSK-SEPS-----K;2024-01-14 22:00:00+00:00;6.742;60
10YSK-SEPS-----K;2024-01-14 23:00:00+00:00;7.018000000000001;60
10YSK-SEPS-----K;2024-01-15 00:00:00+00:00;6.654000000000001;60
10YSK-SEPS-----K;2024-01-15 01:00:00+00:00;6.448;60
10YSK-SEPS-----K;2024-01-15 02:00:00+00:00;6.204;60
10YSK-SEPS-----K;2024-01-15 03:00:00+00:00;6.282;60
10YSK-SEPS-----K;2024-01-15 04:00:00+00:00;6.929;60
10YSK-SEPS-----K;2024-01-15 05:00:00+00:00;8.686;60
10YSK-SEPS-----K;2024-01-15 06:00:00+00:00;12.599;60
10YSK-SEPS-----K;2024-01-15 07:00:00+00:00;9.842;60
10YSK-SEPS-----K;2024-01-15 08:00:00+00:00;9.995000000000001;60
10YSK-SEPS-----K;2024-01-15 09:00:00+00:00;9.451;60
10YSK-SEPS-----K;2024-01-15 10:00:00+00:00;9.027;60
10YSK-SEPS-----K;2024-01-15 11:00:00+00:00;8.395;60
10YSK-SEPS-----K;2024-01-15 12:00:00+00:00;8.498999999999999;60
10YSK-SEPS-----K;2024-01-15 13:00:00+00:00;8.99;60
10YSK-SEPS-----K;2024-01-15 14:00:00+00:00;9.929;60
10YSK-SEPS-----K;2024-01-15 15:00:00+00:00;10.336;60
10YSK-SEPS-----K;2024-01-15 16:00:00+00:00;10.347;60
10YSK-SEPS-----K;2024-01-15 17:00:00+00:00;11.206999999999999;60
10YSK-SEPS-----K;2024-01-15 18:00:00+00:00;11.01;60
10YSK-SEPS-----K;2024-01-15 19:00:00+00:00;10.352;60
10YSK-SEPS-----K;2024-01-15 20:00:00+00:00;9.35;60
10YSK-SEPS-----K;2024-01-15 21:00:00+00:00;9.114;60
10YSK-SEPS-----K;2024-01-15 22:00:00+00:00;8.772;60
10YSK-SEPS-----K;2024-01-15 23:00:00+00:00;8.254000000000001;60
10YSK-SEPS-----K;2024-01-16 00:00:00+00:00;8.155;60
10YSK-SEPS-----K;2024-01-16 01:00:00+00:00;8.013;60
10YSK-SEPS-----K;2024-01-16 02:00:00+00:00;7.829000000000001;60
10YSK-SEPS-----K;2024-01-16 03:00:00+00:00;7.748;60
10YSK-SEPS-----K;2024-01-16 04:00:00+00:00;8.272;60
10YSK-SEPS-----K;2024-01-16 05:00:00+00:00;10.986;60
10YSK-SEPS-----K;2024-01-16 06:00:00+00:00;12.692;60
10YSK-SEPS-----K;2024-01-16 07:00:00+00:00;14.411000000000001;60
10YSK-SEPS-----K;2024-01-16 08:00:00+00:00;13.86;60
10YSK-SEPS-----K;2024-01-16 09:00:00+00:00;12.2;60
10YSK-SEPS-----K;2024-01-16 10:00:00+00:00;11.0;60
10YSK-SEPS-----K;2024-01-16 11:00:00+00:00;10.321;60
10YSK-SEPS-----K;2024-01-16 12:00:00+00:00;11.284;60
10YSK-SEPS-----K;2024-01-16 13:00:00+00:00;12.206;60
10YSK-SEPS-----K;2024-01-16 14:00:00+00:00;13.479;60
10YSK-SEPS-----K;2024-01-16 15:00:00+00:00;14.359;60
10YSK-SEPS-----K;2024-01-16 16:00:00+00:00;14.506;60
10YSK-SEPS-----K;2024-01-16 17:00:00+00:00;13.638;60
10YSK-SEPS-----K;2024-01-16 18:00:00+00:00;13.007;60
10YSK-SEPS-----K;2024-01-16 19:00:00+00:00;12.575;60
